route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,246064224606423,246064224606423+1054227+1,Grand Central,508,1,,3,1,1
2,246064224606423,246064224606423+1054236+1,North White Plains,511,0,,14,1,1
2,246064224606423,246064224606423+1054241+1,Grand Central,512,1,,3,1,1
2,246064224606423,246064224606423+1054255+1,North White Plains,513,0,,14,1,1
2,246064224606423,246064224606423+1054262+1,Grand Central,514,1,,3,1,1
2,246064224606423,246064224606423+1054272+1,North White Plains,515,0,,14,1,1
2,246064224606423,246064224606423+1054286+0,North White Plains,517,0,,14,1,0
2,246064224606423,246064224606423+1054300+1,Grand Central,518,1,,3,1,1
2,246064224606423,246064224606423+1054304+0,North White Plains,519,0,,14,1,0
2,246064224606423,246064224606423+1054314+0,North White Plains,521,0,,14,1,0
2,246064224606423,246064224606423+1054333+0,North White Plains,523,0,,14,1,0
2,246064224606423,246064224606423+1054343+0,North White Plains,525,0,,14,1,0
2,246064224606423,246064224606423+1054362+1,Grand Central,528,1,,3,1,1
2,246064224606423,246064224606423+1054371+0,North White Plains,529,0,,14,1,0
2,246064224606423,246064224606423+1054393+0,North White Plains,533,0,,14,1,0
2,246064224606423,246064224606423+1054429+0,North White Plains,537,0,,14,1,0
2,246064224606423,246064224606423+1054440+0,Grand Central,538,1,,3,1,0
2,246064224606423,246064224606423+1054456+0,Grand Central,540,1,,3,1,0
2,246064224606423,246064224606423+1054463+0,North White Plains,541,0,,14,1,0
2,246064224606423,246064224606423+1054468+0,North White Plains,543,0,,14,1,0
2,246064224606423,246064224606423+1054472+0,Grand Central,544,1,,3,1,0
2,246064224606423,246064224606423+1054475+0,North White Plains,545,0,,14,1,0
2,246064224606423,246064224606423+1054485+1,North White Plains,547,0,,14,1,1
2,246064224606423,246064224606423+1054497+0,Grand Central,548,1,,3,1,0
2,246064224606423,246064224606423+1054515+0,Grand Central,552,1,,3,1,0
2,246064224606423,246064224606423+1054524+0,Grand Central,554,1,,3,1,0
2,246064224606423,246064224606423+1054541+0,Grand Central,556,1,,3,1,0
2,246064224606423,246064224606423+1054552+1,North White Plains,557,0,,14,1,1
2,246064224606423,246064224606423+1054562+0,Grand Central,558,1,,3,1,0
2,246064224606423,246064224606423+1054571+1,North White Plains,559,0,,14,1,1
2,246064224606423,246064224606423+1054580+0,Grand Central,560,1,,3,1,0
2,246064224606423,246064224606423+1054593+0,Grand Central,562,1,,3,1,0
2,246064224606423,246064224606423+1054602+1,North White Plains,563,0,,14,1,1
2,246064224606423,246064224606423+1054609+0,Grand Central,564,1,,3,1,0
2,246064224606423,246064224606423+1054620+1,North White Plains,565,0,,14,1,1
2,246064224606423,246064224606423+1054638+1,North White Plains,567,0,,14,1,1
2,246064224606423,246064224606423+1054647+0,Grand Central,568,1,,3,1,0
2,246064224606423,246064224606423+1054660+0,Grand Central,570,1,,3,1,0
2,246064224606423,246064224606423+1054672+0,Grand Central,572,1,,3,1,0
2,246064224606423,246064224606423+1054712+0,Grand Central,574,1,,3,1,0
2,246064224606423,246064224606423+1054731+0,Grand Central,576,1,,3,1,0
2,246064224606423,246064224606423+1054740+0,Grand Central,578,1,,3,1,0
2,246064224606423,246064224606423+1054746+1,North White Plains,579,0,,14,1,1
2,246064224606423,246064224606423+1054760+0,Grand Central,580,1,,3,1,0
2,246064224606423,246064224606423+1054766+1,North White Plains,581,0,,14,1,1
2,246064224606423,246064224606423+1054772+0,North White Plains,583,0,,14,1,0
2,246064224606423,246064224606423+1054779+0,Grand Central,584,1,,3,1,0
2,246064224606423,246064224606423+1054787+0,North White Plains,585,0,,14,1,0
2,246064224606423,246064224606423+1054798+0,North White Plains,587,0,,14,1,0
2,246064224606423,246064224606423+1054808+0,Grand Central,588,1,,3,1,0
2,246064224606423,246064224606423+1054814+0,North White Plains,591,0,,14,1,0
2,246064224606423,246064224606423+1054821+0,Grand Central,592,1,,3,1,0
2,246064224606423,246064224606423+1054826+0,North White Plains,595,0,,14,1,0
2,246064224606423,246064224606423+1054835+0,Grand Central,596,1,,3,1,0
2,246064224606423,246064224606423+1054840+0,North White Plains,597,0,,14,1,0
2,246064224606423,246064224606423+1054847+0,North White Plains,599,0,,14,1,0
2,246064224606423,246064224606423+1054854+0,Grand Central,600,1,,3,1,0
2,246064224606423,246064224606423+1054860+1,Southeast,601,0,,14,1,1
2,246064224606423,246064224606423+1054866+0,Grand Central,602,1,,3,1,0
2,246064224606423,246064224606423+1054869+1,Southeast,603,0,,14,1,1
2,246064224606423,246064224606423+1054872+1,Grand Central,604,1,,3,1,1
2,246064224606423,246064224606423+1054875+1,Southeast,605,0,,14,1,1
2,246064224606423,246064224606423+1054878+1,Grand Central,606,1,,3,1,1
2,246064224606423,246064224606423+1054881+1,Southeast,607,0,,14,1,1
2,246064224606423,246064224606423+1054886+1,Grand Central,608,1,,3,1,1
2,246064224606423,246064224606423+1054888+1,Southeast,609,0,,14,1,1
2,246064224606423,246064224606423+1054891+1,Grand Central,610,1,,3,1,1
2,246064224606423,246064224606423+1054894+1,Southeast,611,0,,14,1,1
2,246064224606423,246064224606423+1054900+1,Southeast,613,0,,14,1,1
2,246064224606423,246064224606423+1054905+1,Grand Central,614,1,,3,1,1
2,246064224606423,246064224606423+1054912+0,Southeast,615,0,,14,1,0
2,246064224606423,246064224606423+1054917+1,Grand Central,616,1,,3,1,1
2,246064224606423,246064224606423+1054921+0,Southeast,617,0,,14,1,0
2,246064224606423,246064224606423+1054927+1,Grand Central,618,1,,3,1,1
2,246064224606423,246064224606423+1054934+1,Grand Central,620,1,,3,1,1
2,246064224606423,246064224606423+1054946+0,Southeast,621,0,,14,1,0
2,246064224606423,246064224606423+1054951+1,Grand Central,622,1,,3,1,1
2,246064224606423,246064224606423+1054955+1,Grand Central,624,1,,3,1,1
2,246064224606423,246064224606423+1054962+0,Southeast,625,0,,14,1,0
2,246064224606423,246064224606423+1054972+1,Grand Central,628,1,,3,1,1
2,246064224606423,246064224606423+1054977+0,Southeast,629,0,,14,1,0
2,246064224606423,246064224606423+1054981+1,Grand Central,630,1,,3,1,1
2,246064224606423,246064224606423+1055108+1,Grand Central,632,1,,3,1,1
2,246064224606423,246064224606423+1055186+0,Southeast,633,0,,14,1,0
2,246064224606423,246064224606423+1055264+1,Grand Central,634,1,,3,1,1
2,246064224606423,246064224606423+1055344+0,Southeast,635,0,,14,1,0
2,246064224606423,246064224606423+1055463+0,Southeast,637,0,,14,1,0
2,246064224606423,246064224606423+1055495+0,Grand Central,638,1,,3,1,0
2,246064224606423,246064224606423+1055501+0,Mt Kisco,639,0,,14,1,0
2,246064224606423,246064224606423+1055516+0,Grand Central,640,1,,3,1,0
2,246064224606423,246064224606423+1055522+0,Southeast,641,0,,14,1,0
2,246064224606423,246064224606423+1055541+0,Southeast,643,0,,14,1,0
2,246064224606423,246064224606423+1055544+0,Grand Central,644,1,,3,1,0
2,246064224606423,246064224606423+1055549+1,Southeast,645,0,,14,1,1
2,246064224606423,246064224606423+1055555+1,Mt Kisco,647,0,,14,1,1
2,246064224606423,246064224606423+1055562+0,Grand Central,648,1,,3,1,0
2,246064224606423,246064224606423+1055566+1,Southeast,649,0,,14,1,1
2,246064224606423,246064224606423+1055629+1,Southeast,651,0,,14,1,1
2,246064224606423,246064224606423+1055694+0,Grand Central,652,1,,3,1,0
2,246064224606423,246064224606423+1055770+1,Mt Kisco,653,0,,14,1,1
2,246064224606423,246064224606423+1056003+0,Grand Central,656,1,,3,1,0
2,246064224606423,246064224606423+1056061+1,Brewster,657,0,,14,1,1
2,246064224606423,246064224606423+1056090+1,Southeast,659,0,,14,1,1
2,246064224606423,246064224606423+1056103+0,Grand Central,660,1,,3,1,0
2,246064224606423,246064224606423+1056112+1,Mt Kisco,661,0,,14,1,1
2,246064224606423,246064224606423+1056117+0,Grand Central,662,1,,3,1,0
2,246064224606423,246064224606423+1056124+1,Brewster,663,0,,14,1,1
2,246064224606423,246064224606423+1056130+0,Grand Central,664,1,,3,1,0
2,246064224606423,246064224606423+1056137+1,Mt Kisco,665,0,,14,1,1
2,246064224606423,246064224606423+1056142+1,Southeast,667,0,,14,1,1
2,246064224606423,246064224606423+1056148+0,Grand Central,668,1,,3,1,0
2,246064224606423,246064224606423+1056156+1,Mt Kisco,669,0,,14,1,1
2,246064224606423,246064224606423+1056163+0,Grand Central,670,1,,3,1,0
2,246064224606423,246064224606423+1056188+1,Southeast,671,0,,14,1,1
2,246064224606423,246064224606423+1056215+0,Grand Central,672,1,,3,1,0
2,246064224606423,246064224606423+1056244+1,Mt Kisco,673,0,,14,1,1
2,246064224606423,246064224606423+1056269+0,Grand Central,674,1,,3,1,0
2,246064224606423,246064224606423+1056316+0,Grand Central,676,1,,3,1,0
2,246064224606423,246064224606423+1056343+1,Southeast,677,0,,14,1,1
2,246064224606423,246064224606423+1056357+0,Grand Central,678,1,,3,1,0
2,246064224606423,246064224606423+1056360+1,Southeast,679,0,,14,1,1
2,246064224606423,246064224606423+1056370+0,Grand Central,680,1,,3,1,0
2,246064224606423,246064224606423+1056377+0,Southeast,681,0,,14,1,0
2,246064224606423,246064224606423+1056398+0,Southeast,683,0,,14,1,0
2,246064224606423,246064224606423+1056411+0,Grand Central,684,1,,3,1,0
2,246064224606423,246064224606423+1056426+0,Southeast,685,0,,14,1,0
2,246064224606423,246064224606423+1056440+0,Southeast,687,0,,14,1,0
2,246064224606423,246064224606423+1056455+0,Grand Central,688,1,,3,1,0
2,246064224606423,246064224606423+1056466+0,Southeast,691,0,,14,1,0
2,246064224606423,246064224606423+1056479+0,Grand Central,692,1,,3,1,0
2,246064224606423,246064224606423+1056506+0,Southeast,695,0,,14,1,0
2,246064224606423,246064224606423+1056517+0,Grand Central,696,1,,3,1,0
2,246064224606423,246064224606423+1056530+0,Southeast,697,0,,14,1,0
2,246064224606423,246064224606423+1056543+0,Grand Central,698,1,,3,1,0
2,246064224606423,246064224606423+1056546+0,Southeast,699,0,,14,1,0
1,246064224606423,246064224606423+1056552+0,Grand Central,700,1,,1,1,0
1,246064224606423,246064224606423+1056555+0,Croton-Harmon,701,0,,12,1,0
1,246064224606423,246064224606423+1056564+1,Grand Central,702,1,,1,1,1
1,246064224606423,246064224606423+1056567+0,Croton-Harmon,703,0,,12,1,0
1,246064224606423,246064224606423+1056570+1,Grand Central,704,1,,1,1,1
1,246064224606423,246064224606423+1056573+1,Croton-Harmon,705,0,,12,1,1
1,246064224606423,246064224606423+1056576+1,Croton-Harmon,707,0,,12,1,1
1,246064224606423,246064224606423+1056579+1,Grand Central,708,1,,1,1,1
1,246064224606423,246064224606423+1056581+1,Croton-Harmon,709,0,,12,1,1
1,246064224606423,246064224606423+1056584+1,Grand Central,710,1,,1,1,1
1,246064224606423,246064224606423+1056587+1,Croton-Harmon,711,0,,12,1,1
1,246064224606423,246064224606423+1056591+1,Grand Central,712,1,,1,1,1
1,246064224606423,246064224606423+1056595+1,Croton-Harmon,713,0,,12,1,1
1,246064224606423,246064224606423+1056599+1,Grand Central,714,1,,1,1,1
1,246064224606423,246064224606423+1056601+1,Croton-Harmon,715,0,,12,1,1
1,246064224606423,246064224606423+1056607+1,Grand Central,716,1,,1,1,1
1,246064224606423,246064224606423+1056610+0,Croton-Harmon,717,0,,12,1,0
1,246064224606423,246064224606423+1056619+0,Croton-Harmon,719,0,,12,1,0
1,246064224606423,246064224606423+1056627+0,Croton-Harmon,721,0,,12,1,0
1,246064224606423,246064224606423+1056635+1,Grand Central,724,1,,1,1,1
1,246064224606423,246064224606423+1056638+0,Croton-Harmon,725,0,,12,1,0
1,246064224606423,246064224606423+1056644+1,Grand Central,728,1,,1,1,1
1,246064224606423,246064224606423+1056648+0,Croton-Harmon,729,0,,12,1,0
1,246064224606423,246064224606423+1056655+1,Grand Central,732,1,,1,1,1
1,246064224606423,246064224606423+1056660+0,Croton-Harmon,733,0,,12,1,0
1,246064224606423,246064224606423+1056664+1,Grand Central,734,1,,1,1,1
1,246064224606423,246064224606423+1056669+1,Grand Central,736,1,,1,1,1
1,246064224606423,246064224606423+1056676+0,Croton-Harmon,737,0,,12,1,0
1,246064224606423,246064224606423+1056679+1,Grand Central,738,1,,1,1,1
1,246064224606423,246064224606423+1056685+0,Croton-Harmon,739,0,,12,1,0
1,246064224606423,246064224606423+1056693+1,Grand Central,740,1,,1,1,1
1,246064224606423,246064224606423+1056698+0,Croton-Harmon,741,0,,12,1,0
1,246064224606423,246064224606423+1056705+1,Grand Central,742,1,,1,1,1
1,246064224606423,246064224606423+1056710+0,Grand Central,744,1,,1,1,0
1,246064224606423,246064224606423+1056715+1,Croton-Harmon,745,0,,12,1,1
1,246064224606423,246064224606423+1056722+0,Grand Central,746,1,,1,1,0
1,246064224606423,246064224606423+1056727+1,Croton-Harmon,747,0,,12,1,1
1,246064224606423,246064224606423+1056734+1,Croton-Harmon,749,0,,12,1,1
1,246064224606423,246064224606423+1056740+0,Grand Central,750,1,,1,1,0
1,246064224606423,246064224606423+1056745+1,Croton-Harmon,753,0,,12,1,1
1,246064224606423,246064224606423+1056750+0,Grand Central,754,1,,1,1,0
1,246064224606423,246064224606423+1056756+1,Croton-Harmon,755,0,,12,1,1
1,246064224606423,246064224606423+1056762+1,Croton-Harmon,757,0,,12,1,1
1,246064224606423,246064224606423+1056767+0,Grand Central,758,1,,1,1,0
1,246064224606423,246064224606423+1056777+0,Grand Central,760,1,,1,1,0
1,246064224606423,246064224606423+1056784+0,Grand Central,762,1,,1,1,0
1,246064224606423,246064224606423+1056790+0,Grand Central,764,1,,1,1,0
1,246064224606423,246064224606423+1056794+1,Croton-Harmon,765,0,,12,1,1
1,246064224606423,246064224606423+1056802+0,Grand Central,766,1,,1,1,0
1,246064224606423,246064224606423+1056808+1,Croton-Harmon,767,0,,12,1,1
1,246064224606423,246064224606423+1056814+0,Grand Central,768,1,,1,1,0
1,246064224606423,246064224606423+1056819+1,Croton-Harmon,769,0,,12,1,1
1,246064224606423,246064224606423+1056827+0,Grand Central,770,1,,1,1,0
1,246064224606423,246064224606423+1056833+1,Croton-Harmon,771,0,,12,1,1
1,246064224606423,246064224606423+1056839+0,Grand Central,772,1,,1,1,0
1,246064224606423,246064224606423+1056845+0,Grand Central,774,1,,1,1,0
1,246064224606423,246064224606423+1056851+1,Croton-Harmon,775,0,,12,1,1
1,246064224606423,246064224606423+1056857+0,Grand Central,776,1,,1,1,0
1,246064224606423,246064224606423+1056863+1,Croton-Harmon,777,0,,12,1,1
1,246064224606423,246064224606423+1056870+0,Grand Central,778,1,,1,1,0
1,246064224606423,246064224606423+1056875+0,Grand Central,780,1,,1,1,0
1,246064224606423,246064224606423+1056878+1,Croton-Harmon,781,0,,12,1,1
1,246064224606423,246064224606423+1056885+0,Grand Central,782,1,,1,1,0
1,246064224606423,246064224606423+1056890+0,Croton-Harmon,783,0,,12,1,0
1,246064224606423,246064224606423+1056896+0,Croton-Harmon,785,0,,12,1,0
1,246064224606423,246064224606423+1056903+0,Grand Central,786,1,,1,1,0
1,246064224606423,246064224606423+1056909+0,Croton-Harmon,787,0,,12,1,0
1,246064224606423,246064224606423+1056915+0,Croton-Harmon,789,0,,12,1,0
1,246064224606423,246064224606423+1056922+0,Grand Central,790,1,,1,1,0
1,246064224606423,246064224606423+1056927+0,Croton-Harmon,791,0,,12,1,0
1,246064224606423,246064224606423+1056934+0,Grand Central,792,1,,1,1,0
1,246064224606423,246064224606423+1056939+0,Croton-Harmon,793,0,,12,1,0
1,246064224606423,246064224606423+1056943+0,Grand Central,794,1,,1,1,0
1,246064224606423,246064224606423+1056948+0,Croton-Harmon,795,0,,12,1,0
1,246064224606423,246064224606423+1056955+0,Grand Central,796,1,,1,1,0
1,246064224606423,246064224606423+1056959+0,Croton-Harmon,797,0,,12,1,0
1,246064224606423,246064224606423+1056966+0,Grand Central,798,1,,1,1,0
1,246064224606423,246064224606423+1056973+0,Croton-Harmon,799,0,,12,1,0
1,246064224606423,246064224606423+1056978+0,Poughkeepsie,801,0,,12,1,0
1,246064224606423,246064224606423+1056982+0,Grand Central,802,1,,1,1,0
1,246064224606423,246064224606423+1056985+1,Poughkeepsie,803,0,,12,1,1
1,246064224606423,246064224606423+1056988+1,Poughkeepsie,805,0,,12,1,1
1,246064224606423,246064224606423+1056991+1,Grand Central,806,1,,1,1,1
1,246064224606423,246064224606423+1056994+1,Poughkeepsie,807,0,,12,1,1
1,246064224606423,246064224606423+1056996+1,Poughkeepsie,809,0,,12,1,1
1,246064224606423,246064224606423+1057002+1,Grand Central,810,1,,1,1,1
1,246064224606423,246064224606423+1057004+1,Poughkeepsie,813,0,,12,1,1
1,246064224606423,246064224606423+1057011+1,Grand Central,814,1,,1,1,1
1,246064224606423,246064224606423+1057018+1,Grand Central,816,1,,1,1,1
1,246064224606423,246064224606423+1057025+0,Poughkeepsie,817,0,,12,1,0
1,246064224606423,246064224606423+1057032+1,Grand Central,818,1,,1,1,1
1,246064224606423,246064224606423+1057037+0,Poughkeepsie,821,0,,12,1,0
1,246064224606423,246064224606423+1057044+0,Poughkeepsie,825,0,,12,1,0
1,246064224606423,246064224606423+1057046+0,Poughkeepsie,829,0,,12,1,0
1,246064224606423,246064224606423+1057049+1,Grand Central,830,1,,1,1,1
1,246064224606423,246064224606423+1057052+1,Grand Central,832,1,,1,1,1
1,246064224606423,246064224606423+1057056+0,Poughkeepsie,833,0,,12,1,0
1,246064224606423,246064224606423+1057062+1,Grand Central,834,1,,1,1,1
1,246064224606423,246064224606423+1057069+0,Poughkeepsie,837,0,,12,1,0
1,246064224606423,246064224606423+1057072+1,Grand Central,838,1,,1,1,1
1,246064224606423,246064224606423+1057081+0,Poughkeepsie,839,0,,12,1,0
1,246064224606423,246064224606423+1057086+1,Grand Central,840,1,,1,1,1
1,246064224606423,246064224606423+1057095+0,Poughkeepsie,841,0,,12,1,0
1,246064224606423,246064224606423+1057101+1,Grand Central,842,1,,1,1,1
1,246064224606423,246064224606423+1057110+1,Poughkeepsie,843,0,,12,1,1
1,246064224606423,246064224606423+1057114+0,Grand Central,844,1,,1,1,0
1,246064224606423,246064224606423+1057122+0,Grand Central,846,1,,1,1,0
1,246064224606423,246064224606423+1057130+1,Poughkeepsie,847,0,,12,1,1
1,246064224606423,246064224606423+1057133+1,Poughkeepsie,849,0,,12,1,1
1,246064224606423,246064224606423+1057137+0,Grand Central,850,1,,1,1,0
1,246064224606423,246064224606423+1057140+1,Beacon,851,0,,12,1,1
1,246064224606423,246064224606423+1057148+0,Grand Central,854,1,,1,1,0
1,246064224606423,246064224606423+1057155+1,Poughkeepsie,855,0,,12,1,1
1,246064224606423,246064224606423+1057161+1,Poughkeepsie,857,0,,12,1,1
1,246064224606423,246064224606423+1057166+0,Grand Central,858,1,,1,1,0
1,246064224606423,246064224606423+1057173+0,Grand Central,862,1,,1,1,0
1,246064224606423,246064224606423+1057182+1,Poughkeepsie,865,0,,12,1,1
1,246064224606423,246064224606423+1057188+0,Grand Central,866,1,,1,1,0
1,246064224606423,246064224606423+1057193+1,Poughkeepsie,869,0,,12,1,1
1,246064224606423,246064224606423+1057198+0,Grand Central,870,1,,1,1,0
1,246064224606423,246064224606423+1057484+0,Grand Central,874,1,,1,1,0
1,246064224606423,246064224606423+1057570+1,Poughkeepsie,875,0,,12,1,1
1,246064224606423,246064224606423+1057652+0,Grand Central,876,1,,1,1,0
1,246064224606423,246064224606423+1057733+1,Poughkeepsie,877,0,,12,1,1
1,246064224606423,246064224606423+1057758+0,Grand Central,878,1,,1,1,0
1,246064224606423,246064224606423+1057788+0,Grand Central,880,1,,1,1,0
1,246064224606423,246064224606423+1057830+0,Poughkeepsie,881,0,,12,1,0
1,246064224606423,246064224606423+1057879+0,Grand Central,882,1,,1,1,0
1,246064224606423,246064224606423+1057940+0,Poughkeepsie,883,0,,12,1,0
1,246064224606423,246064224606423+1058101+0,Grand Central,886,1,,1,1,0
1,246064224606423,246064224606423+1058150+0,Poughkeepsie,887,0,,12,1,0
